timestamp,open,high,low,close,price_levels,absorption
1773243933,24915.5,24915.75,24915.5,24915.75,"{""24915.5"": [2, 0], ""24915.75"": [1, 1]}",-0.25
1773243934,24915.5,24915.75,24913.75,24913.75,"{""24915.5"": [0, 1], ""24915.75"": [1, 0], ""24915.25"": [0, 1], ""24915.0"": [0, 2], ""24914.5"": [1, 2], ""24913.75"": [0, 3]}",0.4049586776859504
1773243935,24914.5,24914.75,24913.0,24914.25,"{""24914.5"": [2, 1], ""24914.75"": [1, 0], ""24914.0"": [1, 1], ""24914.25"": [1, 4], ""24913.5"": [0, 2], ""24913.0"": [0, 1]}",0.08163265306122448
1773243936,24915.0,24918.25,24915.0,24918.0,"{""24915.0"": [1, 1], ""24915.75"": [1, 0], ""24916.0"": [1, 0], ""24916.25"": [1, 0], ""24916.5"": [2, 0], ""24916.75"": [1, 0], ""24917.0"": [3, 0], ""24917.25"": [2, 0], ""24917.75"": [0, 4], ""24918.0"": [3, 0], ""24918.25"": [1, 0]}",-0.2743764172335601
1773243937,24918.0,24918.75,24916.25,24916.25,"{""24918.0"": [1, 1], ""24918.5"": [1, 0], ""24918.75"": [4, 0], ""24917.5"": [0, 1], ""24917.0"": [0, 1], ""24916.5"": [0, 1], ""24916.25"": [0, 1]}",-0.6446280991735537
1773243938,24915.5,24916.5,24915.25,24915.25,"{""24915.5"": [0, 1], ""24916.0"": [3, 0], ""24915.75"": [1, 1], ""24916.25"": [3, 0], ""24916.5"": [1, 0], ""24915.25"": [0, 1]}",-0.6611570247933884
1773243939,24916.0,24916.0,24915.75,24916.0,"{""24916.0"": [6, 0], ""24915.75"": [3, 0]}",-1.0
1773243940,24916.75,24918.0,24916.5,24918.0,"{""24916.75"": [0, 1], ""24916.5"": [0, 1], ""24917.0"": [0, 1], ""24917.5"": [1, 0], ""24917.75"": [4, 0], ""24918.0"": [1, 0]}",-0.1111111111111111
1773243941,24917.25,24918.0,24916.25,24916.25,"{""24917.25"": [0, 1], ""24917.0"": [0, 1], ""24918.0"": [1, 0], ""24916.5"": [0, 1], ""24916.25"": [1, 1]}",0.1111111111111111
1773243942,24917.0,24918.75,24917.0,24918.5,"{""24917.0"": [0, 1], ""24918.0"": [2, 0], ""24918.25"": [2, 0], ""24918.5"": [1, 1], ""24918.75"": [0, 1]}",-0.0625
1773243943,24918.5,24921.0,24918.5,24920.25,"{""24918.5"": [1, 1], ""24919.0"": [3, 0], ""24919.25"": [1, 0], ""24919.5"": [3, 1], ""24919.75"": [0, 1], ""24920.0"": [1, 0], ""24920.25"": [0, 2], ""24920.75"": [1, 0], ""24921.0"": [1, 0]}",-0.140625
1773243944,24919.75,24920.5,24919.5,24920.0,"{""24919.75"": [0, 7], ""24920.5"": [2, 0], ""24920.0"": [1, 5], ""24919.5"": [0, 1]}",1.015625
1773243945,24920.5,24921.0,24918.0,24918.0,"{""24920.5"": [1, 0], ""24920.75"": [1, 0], ""24921.0"": [0, 1], ""24919.75"": [0, 2], ""24919.0"": [0, 1], ""24918.75"": [0, 3], ""24918.25"": [0, 2], ""24918.0"": [0, 4]}",0.5377777777777777
1773243946,24919.75,24919.75,24919.75,24919.75,"{""24919.75"": [1, 0]}",-1.0
1773243947,24919.5,24920.75,24919.25,24919.25,"{""24919.5"": [1, 2], ""24919.75"": [1, 1], ""24920.75"": [0, 2], ""24920.25"": [0, 1], ""24920.0"": [3, 1], ""24919.25"": [0, 1]}",0.053254437869822494
1773243948,24921.0,24921.5,24921.0,24921.5,"{""24921.0"": [1, 0], ""24921.25"": [2, 0], ""24921.5"": [1, 1]}",-0.36
1773243949,24921.5,24923.0,24918.0,24918.25,"{""24921.5"": [1, 0], ""24922.0"": [4, 2], ""24922.5"": [2, 2], ""24922.75"": [2, 1], ""24923.0"": [4, 0], ""24922.25"": [0, 3], ""24921.25"": [0, 1], ""24920.5"": [0, 1], ""24919.75"": [0, 1], ""24920.25"": [1, 0], ""24918.75"": [0, 1], ""24918.0"": [0, 1], ""24918.25"": [0, 1]}",-0.0
1773243950,24918.0,24919.25,24918.0,24918.5,"{""24918.0"": [0, 5], ""24918.5"": [1, 5], ""24918.25"": [0, 1], ""24919.0"": [2, 0], ""24918.75"": [2, 0], ""24919.25"": [1, 0]}",0.6747404844290658
1773243951,24919.5,24922.0,24919.5,24922.0,"{""24919.5"": [1, 0], ""24919.75"": [1, 0], ""24920.0"": [1, 0], ""24920.25"": [1, 0], ""24922.0"": [1, 1]}",-0.4444444444444444
1773243952,24921.75,24921.75,24918.25,24918.75,"{""24921.75"": [0, 1], ""24921.5"": [0, 1], ""24919.75"": [0, 1], ""24918.75"": [3, 3], ""24918.5"": [0, 32], ""24919.0"": [4, 4], ""24919.25"": [3, 0], ""24918.25"": [0, 1]}",0.3876824492702029
1773243953,24917.5,24917.5,24916.75,24917.25,"{""24917.5"": [0, 3], ""24917.0"": [0, 2], ""24916.75"": [1, 2], ""24917.25"": [2, 0]}",0.16000000000000003
1773243954,24917.25,24917.75,24916.5,24917.25,"{""24917.25"": [4, 1], ""24917.5"": [3, 1], ""24917.75"": [0, 1], ""24917.0"": [1, 0], ""24916.5"": [0, 1]}",-0.1111111111111111
1773243955,24916.25,24916.25,24916.0,24916.0,"{""24916.25"": [0, 1], ""24916.0"": [0, 1]}",1.0
1773243956,24916.5,24918.0,24916.5,24917.5,"{""24916.5"": [3, 0], ""24916.75"": [1, 1], ""24917.5"": [2, 1], ""24918.0"": [2, 0], ""24917.0"": [1, 0], ""24917.25"": [1, 0]}",-0.4444444444444444
1773243957,24917.5,24919.0,24917.0,24919.0,"{""24917.5"": [0, 2], ""24917.25"": [0, 1], ""24917.75"": [0, 2], ""24917.0"": [0, 1], ""24919.0"": [1, 0]}",4.795918367346939
1773243958,24916.5,24916.75,24915.75,24916.25,"{""24916.5"": [2, 1], ""24915.75"": [0, 1], ""24916.25"": [2, 0], ""24916.75"": [1, 0]}",-0.6122448979591837
1773243959,24916.75,24917.0,24915.25,24915.25,"{""24916.75"": [1, 1], ""24917.0"": [2, 0], ""24916.25"": [0, 2], ""24915.5"": [0, 1], ""24915.75"": [2, 0], ""24915.25"": [0, 2]}",0.008264462809917356
1773243960,24916.25,24917.25,24916.25,24917.25,"{""24916.25"": [1, 1], ""24916.5"": [1, 0], ""24917.0"": [1, 0], ""24917.25"": [1, 0]}",-0.36
1773243961,24915.0,24915.0,24911.0,24912.0,"{""24915.0"": [0, 2], ""24914.75"": [0, 2], ""24914.5"": [0, 3], ""24914.25"": [0, 2], ""24914.0"": [0, 1], ""24913.25"": [1, 2], ""24912.75"": [2, 5], ""24912.5"": [0, 6], ""24913.0"": [4, 0], ""24912.25"": [0, 3], ""24912.0"": [2, 3], ""24911.75"": [2, 1], ""24911.5"": [1, 1], ""24911.0"": [0, 33], ""24911.25"": [0, 1]}",0.4737729802664868
1773243962,24910.5,24912.25,24909.5,24910.5,"{""24910.5"": [1, 2], ""24910.25"": [4, 3], ""24910.0"": [2, 26], ""24910.75"": [1, 0], ""24911.0"": [1, 1], ""24909.75"": [1, 10], ""24909.5"": [1, 2], ""24911.5"": [1, 4], ""24911.75"": [1, 4], ""24912.25"": [2, 0], ""24912.0"": [0, 2], ""24911.25"": [0, 1]}",0.32653061224489793
1773243963,24910.0,24912.0,24910.0,24910.75,"{""24910.0"": [0, 1], ""24910.25"": [1, 0], ""24911.5"": [5, 0], ""24911.75"": [9, 0], ""24912.0"": [2, 0], ""24911.0"": [0, 3], ""24910.75"": [0, 1]}",-0.29752066115702475
1773243964,24911.0,24911.0,24907.0,24908.25,"{""24911.0"": [1, 0], ""24910.5"": [0, 2], ""24910.0"": [0, 2], ""24910.75"": [1, 0], ""24909.25"": [2, 4], ""24909.0"": [9, 4], ""24908.75"": [1, 2], ""24908.5"": [2, 3], ""24908.25"": [0, 5], ""24908.0"": [5, 12], ""24907.75"": [3, 5], ""24907.5"": [0, 7], ""24907.25"": [0, 10], ""24907.0"": [0, 3], ""24909.5"": [4, 1], ""24909.75"": [0, 1]}",0.13748264108067165
1773243965,24909.25,24913.0,24908.25,24913.0,"{""24909.25"": [1, 0], ""24909.5"": [1, 0], ""24908.75"": [1, 2], ""24909.0"": [2, 0], ""24908.25"": [0, 2], ""24910.25"": [1, 0], ""24910.5"": [1, 0], ""24911.25"": [2, 1], ""24911.5"": [3, 2], ""24911.75"": [2, 1], ""24912.0"": [2, 0], ""24911.0"": [0, 4], ""24910.75"": [0, 1], ""24912.5"": [0, 1], ""24913.0"": [1, 0]}",-0.009365244536940686
1773243966,24912.75,24913.25,24911.5,24912.5,"{""24912.75"": [3, 1], ""24912.5"": [1, 2], ""24912.25"": [0, 1], ""24911.5"": [1, 2], ""24911.75"": [0, 2], ""24913.0"": [1, 0], ""24913.25"": [1, 0]}",0.0044444444444444444
1773243967,24912.5,24912.5,24910.25,24911.75,"{""24912.5"": [1, 0], ""24911.25"": [2, 2], ""24911.0"": [3, 0], ""24910.5"": [0, 3], ""24910.25"": [0, 1], ""24911.75"": [1, 1]}",-0.0
1773243968,24912.75,24916.5,24912.75,24915.25,"{""24912.75"": [1, 0], ""24913.75"": [5, 0], ""24914.25"": [2, 0], ""24914.5"": [1, 6], ""24914.75"": [3, 7], ""24915.25"": [5, 0], ""24915.75"": [5, 4], ""24916.5"": [2, 0], ""24915.5"": [3, 0], ""24915.0"": [1, 0]}",-0.05975308641975308
1773243969,24915.5,24916.75,24914.75,24915.0,"{""24915.5"": [0, 2], ""24915.25"": [0, 1], ""24915.0"": [0, 2], ""24914.75"": [0, 1], ""24916.25"": [1, 0], ""24916.5"": [3, 0], ""24916.75"": [1, 0]}",0.008264462809917356
1773243970,24915.5,24915.5,24914.5,24914.5,"{""24915.5"": [1, 0], ""24914.75"": [0, 2], ""24914.5"": [1, 2], ""24915.0"": [1, 0]}",0.02040816326530612
1773243971,24913.75,24914.5,24913.25,24913.25,"{""24913.75"": [1, 1], ""24914.5"": [1, 0], ""24914.25"": [1, 0], ""24913.25"": [0, 1]}",-0.44000000000000006
1773243972,24914.25,24918.0,24914.0,24916.5,"{""24914.25"": [3, 0], ""24914.5"": [3, 0], ""24914.0"": [0, 1], ""24914.75"": [2, 0], ""24915.0"": [2, 0], ""24915.25"": [2, 0], ""24915.75"": [1, 0], ""24916.0"": [4, 0], ""24916.5"": [1, 1], ""24916.75"": [2, 0], ""24917.0"": [2, 0], ""24917.25"": [1, 0], ""24918.0"": [1, 0], ""24917.75"": [1, 0]}",-0.7256515775034293
1773243973,24916.5,24917.25,24916.25,24916.75,"{""24916.5"": [3, 0], ""24917.0"": [3, 0], ""24916.75"": [1, 1], ""24917.25"": [3, 0], ""24916.25"": [0, 3]}",-0.18367346938775508
1773243974,24916.75,24918.0,24916.75,24917.5,"{""24916.75"": [1, 3], ""24917.0"": [0, 1], ""24917.75"": [1, 1], ""24918.0"": [1, 0], ""24917.5"": [1, 0]}",0.345679012345679
1773243975,24918.5,24921.0,24917.75,24917.75,"{""24918.5"": [1, 1], ""24918.75"": [3, 7], ""24919.0"": [1, 4], ""24919.5"": [1, 0], ""24919.25"": [1, 3], ""24920.0"": [6, 0], ""24920.25"": [3, 0], ""24920.75"": [3, 0], ""24921.0"": [3, 0], ""24918.25"": [1, 1], ""24917.75"": [0, 3]}",-0.2947845804988662
1773243976,24918.5,24918.75,24917.5,24918.75,"{""24918.5"": [3, 0], ""24918.75"": [4, 0], ""24918.25"": [2, 0], ""24917.75"": [0, 1], ""24917.5"": [0, 2]}",-0.25
1773243977,24917.5,24918.5,24917.5,24918.25,"{""24917.5"": [0, 2], ""24918.25"": [1, 1], ""24917.75"": [1, 1], ""24918.0"": [1, 0], ""24918.5"": [1, 1]}",0.345679012345679
1773243978,24918.25,24919.0,24917.75,24917.75,"{""24918.25"": [2, 0], ""24918.75"": [1, 0], ""24919.0"": [0, 1], ""24917.75"": [1, 0]}",-1.56
1773243979,24917.5,24917.5,24916.75,24917.0,"{""24917.5"": [1, 1], ""24917.0"": [0, 3], ""24916.75"": [0, 1]}",0.4444444444444444
1773243980,24917.5,24917.75,24915.0,24915.5,"{""24917.5"": [1, 1], ""24917.75"": [1, 1], ""24917.25"": [0, 1], ""24916.75"": [0, 2], ""24916.5"": [1, 1], ""24916.0"": [0, 1], ""24915.0"": [0, 7], ""24915.5"": [1, 0]}",0.308641975308642
1773243981,24916.0,24916.75,24915.0,24916.0,"{""24916.0"": [2, 1], ""24915.75"": [1, 0], ""24915.0"": [0, 1], ""24915.25"": [0, 1], ""24916.75"": [2, 0]}",-0.0625
1773243982,24917.0,24917.0,24915.5,24916.25,"{""24917.0"": [1, 0], ""24915.75"": [0, 1], ""24915.5"": [0, 1], ""24916.0"": [1, 0], ""24916.25"": [2, 0], ""24916.75"": [0, 1], ""24916.5"": [0, 1]}",-0.0
1773243983,24916.5,24917.25,24916.0,24916.5,"{""24916.5"": [0, 6], ""24916.0"": [1, 0], ""24917.0"": [3, 0], ""24917.25"": [2, 0]}",-0.0
1773243984,24916.0,24917.0,24916.0,24917.0,"{""24916.0"": [3, 0], ""24916.25"": [1, 1], ""24916.75"": [1, 0], ""24917.0"": [1, 0]}",-0.5102040816326531
1773243985,24916.75,24916.75,24915.5,24915.5,"{""24916.75"": [2, 0], ""24916.5"": [1, 1], ""24916.25"": [0, 1], ""24916.0"": [2, 1], ""24915.5"": [0, 4]}",0.027777777777777776
1773243986,24916.25,24917.0,24915.5,24916.0,"{""24916.25"": [1, 1], ""24917.0"": [2, 0], ""24916.5"": [0, 1], ""24915.5"": [0, 1], ""24916.0"": [1, 0]}",-0.16326530612244897
1773243987,24918.0,24918.0,24918.0,24918.0,"{""24918.0"": [1, 0]}",-1.0
1773243988,24917.0,24917.5,24917.0,24917.5,"{""24917.0"": [1, 1], ""24917.25"": [3, 0], ""24917.5"": [1, 0]}",-0.4444444444444444
1773243989,24917.5,24917.5,24915.75,24915.75,"{""24917.5"": [1, 0], ""24916.5"": [1, 1], ""24916.25"": [0, 1], ""24916.0"": [0, 1], ""24915.75"": [1, 0]}",-0.0
1773243990,24916.0,24916.5,24914.75,24914.75,"{""24916.0"": [2, 0], ""24916.25"": [4, 2], ""24915.75"": [0, 1], ""24916.5"": [4, 0], ""24915.0"": [1, 3], ""24914.75"": [0, 1]}",-1.1604938271604939
1773243991,24915.0,24915.0,24911.5,24911.5,"{""24915.0"": [1, 0], ""24914.75"": [0, 1], ""24913.25"": [0, 3], ""24913.0"": [0, 1], ""24912.5"": [0, 2], ""24912.25"": [1, 4], ""24912.0"": [0, 3], ""24911.75"": [0, 2], ""24911.5"": [0, 2]}",0.6400000000000001
1773243992,24911.5,24913.5,24910.75,24912.25,"{""24911.5"": [2, 1], ""24911.25"": [0, 4], ""24911.0"": [0, 3], ""24910.75"": [0, 1], ""24911.75"": [1, 0], ""24913.5"": [1, 0], ""24913.0"": [0, 5], ""24913.25"": [1, 0], ""24912.25"": [0, 1]}",1.75
1773243993,24912.25,24912.75,24912.25,24912.75,"{""24912.25"": [2, 0], ""24912.5"": [1, 0], ""24912.75"": [1, 0]}",-1.0
1773243994,24912.0,24912.0,24910.25,24910.5,"{""24912.0"": [0, 1], ""24911.75"": [0, 1], ""24911.5"": [0, 2], ""24911.25"": [0, 2], ""24910.25"": [0, 1], ""24910.75"": [2, 0], ""24910.5"": [0, 1]}",0.36
1773243995,24910.0,24910.25,24908.5,24909.0,"{""24910.0"": [0, 5], ""24910.25"": [2, 0], ""24909.25"": [0, 1], ""24909.0"": [0, 4], ""24909.75"": [1, 0], ""24908.75"": [0, 1], ""24908.5"": [0, 1]}",0.36
1773243996,24909.5,24910.5,24909.25,24910.0,"{""24909.5"": [4, 1], ""24910.5"": [1, 0], ""24909.25"": [1, 1], ""24909.75"": [0, 1], ""24910.0"": [1, 0]}",-0.16000000000000003
1773243997,24910.0,24910.75,24910.0,24910.0,"{""24910.0"": [2, 1], ""24910.25"": [1, 4], ""24910.5"": [2, 0], ""24910.75"": [1, 0]}",-0.008264462809917356
1773243998,24910.0,24910.0,24908.5,24909.75,"{""24910.0"": [4, 0], ""24909.25"": [2, 1], ""24909.0"": [1, 1], ""24908.5"": [1, 2], ""24908.75"": [1, 0], ""24909.5"": [2, 1], ""24909.75"": [0, 1]}",-0.3806228373702423
1773243999,24908.75,24910.5,24908.5,24910.5,"{""24908.75"": [0, 2], ""24908.5"": [0, 3], ""24909.5"": [1, 2], ""24910.25"": [1, 0], ""24910.5"": [3, 0]}",1.1944444444444444
1773244000,24910.75,24914.5,24910.75,24912.25,"{""24910.75"": [2, 2], ""24911.0"": [2, 0], ""24911.75"": [2, 0], ""24912.0"": [1, 0], ""24912.5"": [0, 1], ""24913.75"": [1, 2], ""24914.25"": [1, 0], ""24914.5"": [1, 1], ""24913.5"": [0, 1], ""24912.75"": [1, 1], ""24912.25"": [0, 2], ""24913.25"": [3, 0]}",-0.027777777777777776
1773244001,24912.25,24912.5,24911.25,24912.25,"{""24912.25"": [1, 2], ""24912.0"": [0, 2], ""24911.75"": [0, 4], ""24911.5"": [0, 2], ""24911.25"": [0, 2], ""24912.5"": [1, 0]}",0.5102040816326531
1773244002,24912.75,24913.0,24911.5,24913.0,"{""24912.75"": [2, 0], ""24912.5"": [0, 3], ""24912.25"": [2, 2], ""24912.0"": [0, 1], ""24911.75"": [1, 2], ""24911.5"": [0, 3], ""24913.0"": [1, 0]}",0.3806228373702423
1773244003,24913.25,24914.0,24913.25,24913.25,"{""24913.25"": [1, 1], ""24914.0"": [2, 0]}",-0.25
1773244004,24913.5,24914.25,24913.0,24914.0,"{""24913.5"": [1, 2], ""24913.25"": [0, 4], ""24913.0"": [1, 1], ""24914.25"": [1, 0], ""24914.0"": [1, 0]}",0.6198347107438016
1773244005,24915.25,24916.25,24914.5,24916.0,"{""24915.25"": [9, 4], ""24916.0"": [3, 0], ""24915.5"": [1, 4], ""24914.75"": [0, 2], ""24914.5"": [0, 4], ""24916.25"": [4, 0], ""24915.75"": [2, 0]}",-0.022956841138659322
1773244006,24916.5,24917.5,24916.25,24916.25,"{""24916.5"": [2, 0], ""24916.75"": [2, 1], ""24917.0"": [4, 0], ""24917.5"": [1, 0], ""24916.25"": [3, 1]}",-1.2244897959183674
1773244007,24917.0,24917.25,24915.0,24916.5,"{""24917.0"": [1, 1], ""24916.75"": [0, 1], ""24916.25"": [1, 1], ""24917.25"": [1, 0], ""24916.0"": [0, 3], ""24915.5"": [2, 1], ""24915.25"": [0, 1], ""24915.0"": [0, 2], ""24915.75"": [1, 0], ""24916.5"": [2, 0]}",0.012345679012345678
1773244008,24916.5,24917.75,24916.5,24917.75,"{""24916.5"": [1, 0], ""24916.75"": [0, 1], ""24917.25"": [2, 0], ""24917.5"": [1, 0], ""24917.75"": [1, 0]}",-0.4444444444444444
1773244009,24918.0,24918.0,24917.0,24917.0,"{""24918.0"": [6, 0], ""24917.0"": [0, 2], ""24917.5"": [1, 0]}",-2.5308641975308643
1773244010,24917.25,24918.75,24917.25,24917.5,"{""24917.25"": [0, 2], ""24918.0"": [3, 0], ""24918.5"": [1, 0], ""24918.75"": [2, 0], ""24917.75"": [0, 2], ""24917.5"": [0, 1]}",-0.008264462809917356
1773244011,24918.0,24918.0,24916.75,24918.0,"{""24918.0"": [3, 1], ""24917.75"": [0, 1], ""24917.5"": [0, 4], ""24917.25"": [0, 3], ""24917.0"": [0, 2], ""24916.75"": [0, 1]}",0.36
1773244012,24918.0,24920.25,24917.25,24919.5,"{""24918.0"": [3, 50], ""24918.25"": [4, 0], ""24917.25"": [0, 1], ""24917.5"": [0, 1], ""24917.75"": [2, 0], ""24918.5"": [1, 0], ""24918.75"": [6, 0], ""24919.5"": [2, 0], ""24919.75"": [1, 0], ""24920.0"": [2, 0], ""24920.25"": [2, 0], ""24919.0"": [0, 1]}",2.5242382271468142
1773244013,24919.25,24920.5,24918.25,24918.25,"{""24919.25"": [2, 0], ""24920.0"": [8, 0], ""24920.25"": [7, 0], ""24919.5"": [3, 0], ""24919.75"": [4, 0], ""24920.5"": [2, 0], ""24918.5"": [0, 5], ""24918.25"": [0, 4]}",-2.1787755102040816
1773244014,24918.25,24918.5,24916.75,24916.75,"{""24918.25"": [1, 1], ""24918.0"": [0, 2], ""24917.75"": [0, 1], ""24918.5"": [1, 0], ""24917.5"": [0, 1], ""24917.0"": [0, 3], ""24916.75"": [0, 3]}",0.4792899408284023
1773244015,24914.75,24916.0,24914.5,24915.75,"{""24914.75"": [0, 2], ""24914.5"": [0, 3], ""24915.5"": [2, 2], ""24916.0"": [1, 0], ""24915.75"": [2, 1], ""24915.25"": [0, 1]}",1.2244897959183672
1773244016,24915.0,24915.5,24913.75,24913.75,"{""24915.0"": [0, 2], ""24915.5"": [1, 0], ""24914.0"": [0, 2], ""24914.25"": [1, 0], ""24913.75"": [0, 1]}",0.18367346938775508
1773244017,24914.5,24915.25,24914.0,24915.25,"{""24914.5"": [1, 2], ""24914.25"": [0, 3], ""24914.0"": [0, 2], ""24915.25"": [1, 0]}",1.9753086419753085
1773244018,24915.0,24915.5,24915.0,24915.5,"{""24915.0"": [1, 0], ""24915.5"": [2, 0]}",-1.0
1773244019,24914.75,24914.75,24914.25,24914.5,"{""24914.75"": [0, 1], ""24914.5"": [3, 2], ""24914.25"": [0, 2]}",0.0625
1773244020,24913.5,24913.75,24913.25,24913.25,"{""24913.5"": [0, 1], ""24913.75"": [0, 1], ""24913.25"": [0, 1]}",1.0
1773244021,24913.75,24913.75,24911.75,24912.5,"{""24913.75"": [1, 0], ""24913.0"": [0, 1], ""24912.25"": [3, 0], ""24912.5"": [4, 0], ""24912.75"": [1, 0], ""24912.0"": [0, 1], ""24911.75"": [0, 1]}",-2.75
1773244022,24911.25,24911.25,24909.0,24911.0,"{""24911.25"": [0, 1], ""24911.0"": [2, 1], ""24910.5"": [0, 2], ""24909.75"": [0, 1], ""24909.5"": [2, 3], ""24909.25"": [1, 3], ""24909.0"": [0, 1], ""24910.0"": [2, 0]}",0.06925207756232686
1773244023,24910.5,24910.5,24909.5,24910.25,"{""24910.5"": [1, 0], ""24909.5"": [0, 1], ""24909.75"": [1, 0], ""24910.0"": [2, 0], ""24910.25"": [1, 0]}",-1.111111111111111
1773244024,24910.25,24910.75,24909.75,24910.25,"{""24910.25"": [3, 2], ""24910.5"": [2, 2], ""24910.0"": [4, 1], ""24910.75"": [1, 1], ""24909.75"": [0, 1]}",-0.031141868512110732
1773244025,24910.0,24910.25,24908.75,24910.25,"{""24910.0"": [6, 0], ""24909.5"": [1, 1], ""24909.0"": [0, 1], ""24908.75"": [0, 3], ""24909.25"": [1, 2], ""24910.25"": [3, 0]}",-0.04938271604938271
1773244026,24909.75,24910.5,24909.75,24910.5,"{""24909.75"": [2, 0], ""24910.0"": [1, 0], ""24910.5"": [2, 0]}",-1.0
1773244027,24910.25,24910.25,24907.75,24909.75,"{""24910.25"": [1, 0], ""24908.5"": [4, 5], ""24908.25"": [0, 2], ""24908.0"": [0, 13], ""24907.75"": [0, 5], ""24908.75"": [2, 0], ""24909.0"": [1, 0], ""24909.75"": [0, 1]}",0.28027681660899656
1773244028,24909.5,24910.25,24908.75,24910.25,"{""24909.5"": [0, 2], ""24909.25"": [1, 4], ""24908.75"": [0, 2], ""24909.0"": [0, 4], ""24910.25"": [0, 2]}",3.3511111111111114
1773244029,24910.25,24911.25,24909.25,24909.25,"{""24910.25"": [0, 1], ""24909.75"": [0, 1], ""24911.25"": [0, 1], ""24910.5"": [1, 0], ""24909.5"": [0, 5], ""24909.25"": [0, 4]}",0.7159763313609467
1773244030,24909.0,24912.25,24908.75,24912.25,"{""24909.0"": [0, 2], ""24908.75"": [0, 1], ""24910.75"": [2, 0], ""24910.5"": [0, 1], ""24911.0"": [5, 0], ""24911.25"": [4, 0], ""24911.5"": [1, 0], ""24912.0"": [2, 0], ""24912.25"": [2, 0]}",-0.36
1773244031,24911.75,24913.25,24911.75,24912.5,"{""24911.75"": [0, 1], ""24912.5"": [0, 3], ""24913.25"": [1, 0]}",2.16
1773244032,24911.75,24913.0,24911.75,24912.75,"{""24911.75"": [1, 0], ""24912.0"": [0, 2], ""24912.5"": [4, 3], ""24913.0"": [2, 0], ""24912.75"": [5, 2], ""24912.25"": [0, 1]}",-0.04000000000000001
1773244033,24911.75,24912.0,24910.0,24910.5,"{""24911.75"": [3, 0], ""24911.25"": [1, 1], ""24912.0"": [1, 0], ""24910.5"": [1, 1], ""24910.0"": [0, 1]}",-1.7777777777777777
1773244034,24911.25,24911.75,24910.5,24910.5,"{""24911.25"": [1, 0], ""24911.75"": [1, 0], ""24910.5"": [1, 0]}",-4.0
1773244035,24911.25,24912.75,24910.75,24912.25,"{""24911.25"": [1, 0], ""24910.75"": [0, 1], ""24911.0"": [0, 1], ""24911.5"": [1, 1], ""24911.75"": [0, 2], ""24912.5"": [1, 3], ""24912.75"": [0, 1], ""24912.25"": [0, 1]}",2.4437869822485205
1773244036,24911.5,24913.0,24911.0,24913.0,"{""24911.5"": [0, 8], ""24911.0"": [0, 2], ""24912.0"": [2, 0], ""24912.5"": [0, 2], ""24913.0"": [0, 1]}",4.937777777777778
1773244037,24912.75,24915.25,24912.75,24914.75,"{""24912.75"": [1, 0], ""24913.0"": [4, 0], ""24913.25"": [1, 0], ""24913.5"": [1, 0], ""24913.75"": [1, 1], ""24914.0"": [0, 1], ""24914.5"": [1, 0], ""24914.75"": [1, 2], ""24915.25"": [8, 0]}",-0.4049586776859504
1773244038,24914.75,24914.75,24913.5,24913.5,"{""24914.75"": [0, 1], ""24914.25"": [0, 1], ""24914.0"": [0, 2], ""24913.75"": [0, 1], ""24913.5"": [0, 1]}",1.0
1773244039,24914.0,24914.0,24911.75,24911.75,"{""24914.0"": [0, 1], ""24913.5"": [0, 1], ""24913.0"": [0, 1], ""24913.25"": [1, 1], ""24912.25"": [0, 1], ""24912.0"": [0, 2], ""24911.75"": [1, 0]}",0.308641975308642
1773244040,24911.25,24911.5,24910.5,24911.5,"{""24911.25"": [0, 4], ""24911.0"": [1, 1], ""24910.5"": [0, 1], ""24910.75"": [0, 1], ""24911.5"": [1, 0]}",0.8641975308641976
1773244041,24911.25,24911.25,24910.75,24911.0,"{""24911.25"": [2, 0], ""24910.75"": [0, 1], ""24911.0"": [2, 1]}",-0.4444444444444444
1773244042,24910.75,24911.5,24910.25,24910.75,"{""24910.75"": [4, 1], ""24911.0"": [2, 0], ""24911.5"": [1, 0], ""24910.25"": [0, 1]}",-0.308641975308642
1773244043,24909.0,24909.25,24906.25,24906.75,"{""24909.0"": [0, 14], ""24909.25"": [1, 0], ""24908.5"": [0, 1], ""24908.0"": [0, 3], ""24907.25"": [0, 4], ""24907.0"": [1, 1], ""24906.75"": [1, 2], ""24906.5"": [0, 3], ""24906.25"": [0, 2]}",0.6694214876033059
1773244044,24906.5,24907.25,24905.75,24906.5,"{""24906.5"": [0, 3], ""24906.25"": [2, 5], ""24906.0"": [2, 5], ""24907.25"": [1, 0], ""24906.75"": [1, 1], ""24905.75"": [0, 3]}",0.2287334593572779
1773244045,24907.0,24908.0,24906.75,24908.0,"{""24907.0"": [2, 1], ""24907.25"": [3, 1], ""24907.5"": [2, 0], ""24907.75"": [1, 1], ""24906.75"": [0, 1], ""24908.0"": [2, 0]}",-0.18367346938775508
1773244046,24908.5,24908.5,24907.0,24907.25,"{""24908.5"": [1, 0], ""24907.25"": [1, 1], ""24907.0"": [0, 2], ""24907.5"": [1, 0]}",-0.0
1773244047,24907.0,24907.75,24905.75,24906.0,"{""24907.0"": [3, 6], ""24907.75"": [1, 0], ""24907.25"": [2, 3], ""24906.75"": [0, 13], ""24906.5"": [0, 8], ""24906.0"": [3, 6], ""24906.25"": [0, 2], ""24905.75"": [0, 2]}",0.40024989587671805
